run_id;iteration;points
209;10;15495
209;11;15554
209;12;16017
209;13;16632
209;14;17111
209;15;17130
209;16;17255
209;17;17842
209;18;17937
209;19;18472
209;20;18931
209;21;19048
209;22;19068
209;23;19103
209;24;19127
209;25;19135
210;1;12124
210;2;12152
210;3;12767
210;4;13449
210;5;13545
210;6;13930
210;7;13952
210;8;14522
210;9;14551
210;10;15016
210;11;15565
210;12;15690
210;13;16269
210;14;16809
210;15;16869
210;16;17445
210;17;17992
210;18;18001
210;19;18036
210;20;18040
210;21;18042
210;22;18091
210;23;18392
210;24;18424
210;25;18452
210;26;18502
210;27;18537
210;28;18555
210;29;19018
210;30;19086
210;31;19121
210;32;19170
210;33;19213
211;1;12118
211;2;12705
211;3;13335
211;4;13430
211;5;13960
211;6;14592
211;7;15194
211;8;15760
211;9;15827
211;10;15848
211;11;15856
211;12;16446
211;13;16696
211;14;17267
211;15;17703
211;16;17738
211;17;17757
211;18;17817
211;19;17975
211;20;18551
211;21;18590
211;22;18924
211;23;18944
211;24;19037
211;25;19078
211;26;19098
211;27;19102
211;28;19110
211;29;19122
211;30;19148
211;31;19159
211;32;19181
211;33;19205
212;1;11583
212;2;11632
212;3;12009
212;4;12503
212;5;13072
212;6;13454
212;7;14005
212;8;14592
212;9;15253
212;10;15772
212;11;15864
212;12;16440
212;13;17038
212;14;17073
212;15;17667
212;16;17753
212;17;17799
212;18;17814
212;19;18168
212;20;18653
212;21;18682
212;22;18710
212;23;18769
212;24;18780
212;25;18840
212;26;18948
212;27;19047
212;28;19073
212;29;19093
212;30;19111
212;31;19146
212;32;19189
212;33;19190
212;34;19193
212;35;19205
213;1;12714
213;2;13188
213;3;13447
213;4;13561
213;5;13624
213;6;14254
213;7;14825
213;8;15440
213;9;15598
213;10;15644
213;11;16021
213;12;16091
213;13;16531
213;14;17133
213;15;17162
213;16;17221
213;17;17624
213;18;18042
213;19;18155
213;20;18272
213;21;18321
213;22;18332
213;23;18417
213;24;18476
213;25;18487
213;26;19014
213;27;19026
213;28;19027
213;29;19030
213;30;19056
213;31;19071
213;32;19082
213;33;19094
213;34;19097
213;35;19127
213;36;19136
214;1;12183
214;2;12753
214;3;13355
214;4;13421
214;5;14019
214;6;14555
214;7;14604
214;8;14717
214;9;15217
214;10;15586
214;11;15927
214;12;16005
214;13;16122
214;14;16181
214;15;16654
214;16;16745
214;17;17237
214;18;17255
214;19;17296
214;20;17316
214;21;17840
214;22;17841
214;23;17862
214;24;17867
214;25;18358
214;26;18378
214;27;18869
214;28;18929
214;29;19040
214;30;19099
214;31;19110
214;32;19134
214;33;19136
215;1;13192
215;2;13309
215;3;13941
215;4;14422
215;5;15024
215;6;15042
215;7;15556
215;8;15585
215;9;16037
215;10;16402
215;11;16480
215;12;16546
215;13;16565
215;14;17226
215;15;17252
215;16;17287
215;17;17711
215;18;17828
215;19;17888
215;20;17914
215;21;17973
215;22;18321
215;23;18434
215;24;18530
215;25;18558
215;26;18589
215;27;18869
215;28;18873
215;29;18885
215;30;18998
215;31;19093
215;32;19096
215;33;19105
215;34;19135
216;1;9366
216;2;9880
216;3;9914
216;4;10441
216;5;10933
216;6;11024
216;7;11482
216;8;12018
216;9;12377
216;10;12465
216;11;12578
216;12;12609
216;13;12687
216;14;12706
216;15;13195
216;16;13230
216;17;13724
216;18;14251
216;19;14827
216;20;15431
216;21;15449
216;22;15544
216;23;15951
216;24;16527
216;25;16548
216;26;16665
216;27;16688
216;28;16706
216;29;16819
216;30;16845
216;31;17400
216;32;17459
216;33;17858
216;34;17886
216;35;17904
216;36;17933
216;37;17951
216;38;18443
216;39;18538
216;40;18549
216;41;18599
216;42;18611
216;43;18620
216;44;18629
216;45;18643
216;46;18721
216;47;19000
216;48;19018
216;49;19085
216;50;19096
216;51;19187
216;52;19207
216;53;19211
216;54;19213
217;1;13218
217;2;13740
217;3;14344
217;4;14461
217;5;14895
217;6;15408
217;7;15449
217;8;16018
217;9;16566
217;10;17164
217;11;17278
217;12;17391
217;13;17409
217;14;17430
217;15;17447
217;16;17782
217;17;18246
217;18;18363
217;19;18521
217;20;18951
217;21;19001
217;22;19092
217;23;19101
217;24;19127
217;25;19135
217;26;19155
217;27;19205
217;28;19213
218;1;13751
218;2;14242
218;3;14710
218;4;15223
218;5;15758
218;6;16282
218;7;16293
218;8;16352
218;9;17013
218;10;17121
218;11;17139
218;12;17585
218;13;17605
218;14;17730
218;15;18360
218;16;18455
218;17;18877
218;18;18880
218;19;18928
218;20;18949
218;21;18973
218;22;18979
218;23;18997
218;24;19046
218;25;19106
218;26;19107
218;27;19127
219;1;14245
219;2;14273
219;3;14726
219;4;14761
219;5;14874
219;6;15443
219;7;15538
219;8;16125
219;9;16676
219;10;16772
219;11;17328
219;12;17349
219;13;17360
219;14;17936
219;15;17948
219;16;18044
219;17;18423
219;18;18536
219;19;19010
219;20;19105
219;21;19122
219;22;19171
219;23;19204
219;24;19213
220;1;12035
220;2;12548
220;3;13099
220;4;13544
220;5;13635
220;6;14149
220;7;14718
220;8;15333
220;9;15392
220;10;15487
220;11;15505
220;12;16074
220;13;16644
220;14;17107
220;15;17125
220;16;17145
220;17;17177
220;18;17205
220;19;17216
220;20;17324
220;21;17911
220;22;18373
220;23;18421
220;24;18450
220;25;18563
220;26;18612
220;27;18623
220;28;18644
220;29;19135
221;1;10048
221;2;10650
221;3;10699
221;4;11234
221;5;11743
221;6;12234
221;7;12245
221;8;12678
221;9;13157
221;10;13253
221;11;13829
221;12;13849
221;13;13877
221;14;14481
221;15;15046
221;16;15622
221;17;16060
221;18;16573
221;19;17088
221;20;17551
221;21;17709
221;22;17805
221;23;17922
221;24;18395
221;25;18487
221;26;18497
221;27;18517
221;28;18528
221;29;19058
221;30;19069
221;31;19072
221;32;19092
221;33;19102
221;34;19152
221;35;19211
221;36;19213
222;1;14901
222;2;14902
222;3;14997
222;4;15573
222;5;15935
222;6;16030
222;7;16063
222;8;16123
222;9;16134
222;10;16222
222;11;16251
222;12;16318
222;13;16869
222;14;17341
222;15;17361
222;16;17872
222;17;17892
222;18;17921
222;19;17932
222;20;17981
222;21;17999
222;22;18447
222;23;18560
222;24;19076
222;25;19135
223;1;9844
223;2;10357
223;3;10959
223;4;11557
223;5;11585
223;6;12136
223;7;12712
223;8;13234
223;9;13748
223;10;14340
223;11;14448
223;12;14479
223;13;14917
223;14;15034
223;15;15045
223;16;15094
223;17;15630
223;18;16013
223;19;16584
223;20;16697
223;21;16717
223;22;17142
223;23;17746
223;24;17841
223;25;18203
223;26;18298
223;27;18874
223;28;18904
223;29;18958
223;30;19053
223;31;19102
223;32;19161
223;33;19162
223;34;19205
224;1;13747
224;2;13773
224;3;14320
224;4;14918
224;5;15469
224;6;15501
224;7;15555
224;8;16003
224;9;16545
224;10;17069
224;11;17582
224;12;17600
224;13;17994
224;14;18391
224;15;18504
224;16;18532
224;17;18581
224;18;18689
224;19;18724
224;20;18849
224;21;18870
224;22;18913
224;23;18933
224;24;18992
224;25;18994
224;26;19027
224;27;19056
224;28;19091
224;29;19111
224;30;19171
224;31;19181
224;32;19184
224;33;19205
225;1;13098
225;2;13611
225;3;14179
225;4;14749
225;5;15364
225;6;15402
225;7;15431
225;8;15548
225;9;15569
225;10;15635
225;11;15643
225;12;16181
225;13;16673
225;14;17214
225;15;17704
225;16;17732
225;17;18307
225;18;18311
225;19;18378
225;20;18841
225;21;18859
225;22;18865
225;23;18949
225;24;19045
225;25;19066
225;26;19086
225;27;19145
225;28;19152
225;29;19161
225;30;19162
225;31;19205
226;1;13248
226;2;13788
226;3;13905
226;4;13931
226;5;14467
226;6;14526
226;7;15011
226;8;15060
226;9;15071
226;10;15523
226;11;16078
226;12;16676
226;13;17168
226;14;17197
226;15;17670
226;16;17748
226;17;17808
226;18;17899
226;19;17909
226;20;18305
226;21;18422
226;22;18439
226;23;18469
226;24;18519
226;25;18530
226;26;18573
226;27;19075
226;28;19104
226;29;19132
226;30;19153
226;31;19164
226;32;19175
226;33;19205
226;34;19213
227;1;14316
227;2;14433
227;3;14505
227;4;14963
227;5;15012
227;6;15582
227;7;15907
227;8;16065
227;9;16364
227;10;16393
227;11;16968
227;12;16986
227;13;17144
227;14;17731
227;15;18253
227;16;18691
227;17;18801
227;18;18839
227;19;18950
227;20;19017
227;21;19041
227;22;19062
227;23;19070
227;24;19074
227;25;19084
227;26;19133
227;27;19135
228;1;12462
228;2;12949
228;3;12998
228;4;13009
228;5;13031
228;6;13600
228;7;13618
228;8;13713
228;9;13783
228;10;13814
228;11;14292
228;12;14827
228;13;14905
228;14;15562
228;15;16131
228;16;16574
228;17;16687
228;18;16722
228;19;17229
228;20;17651
228;21;17747
228;22;17796
228;23;17827
228;24;17861
228;25;17917
228;26;17928
228;27;17957
228;28;18442
228;29;18462
228;30;18558
228;31;18593
228;32;18653
228;33;19133
228;34;19159
228;35;19180
228;36;19213
229;1;12231
229;2;12348
229;3;12883
229;4;13397
229;5;13425
229;6;13460
229;7;13478
229;8;14048
229;9;14575
229;10;14683
229;11;15242
229;12;15924
229;13;16416
229;14;16825
229;15;16836
229;16;17374
229;17;17896
229;18;17945
229;19;17976
229;20;18396
229;21;18478
229;22;18862
229;23;18897
229;24;18919
229;25;18947
229;26;19006
229;27;19017
229;28;19043
229;29;19066
229;30;19126
229;31;19135
230;1;13206
230;2;13709
230;3;14201
230;4;14248
230;5;14799
230;6;14830
230;7;15406
230;8;15975
230;9;16004
230;10;16503
230;11;16544
230;12;16555
230;13;16643
230;14;17136
230;15;17676
230;16;17767
230;17;18337
230;18;18365
230;19;18374
230;20;18776
230;21;18796
230;22;18954
230;23;19011
230;24;19022
230;25;19077
230;26;19109
230;27;19113
230;28;19124
230;29;19152
230;30;19154
230;31;19161
230;32;19171
230;33;19185
230;34;19205
230;35;19213
231;1;12363
231;2;12899
231;3;13468
231;4;13921
231;5;14515
231;6;15007
231;7;15061
231;8;15543
231;9;15572
231;10;16083
231;11;16133
231;12;16174
231;13;16749
231;14;17207
231;15;17302
231;16;17863
231;17;17959
231;18;18434
231;19;18465
231;20;18514
231;21;18876
231;22;18967
231;23;19026
231;24;19086
231;25;19153
231;26;19155
231;27;19181
231;28;19184
231;29;19193
231;30;19204
231;31;19213
232;1;12933
232;2;13371
232;3;13801
232;4;14254
232;5;14350
232;6;14378
232;7;14784
232;8;15382
232;9;15499
232;10;15594
232;11;15705
232;12;16246
232;13;16359
232;14;16387
232;15;16446
232;16;16707
232;17;16725
232;18;17152
232;19;17230
232;20;17319
232;21;17758
232;22;17789
232;23;17848
232;24;18202
232;25;18360
232;26;18852
232;27;18887
232;28;18922
232;29;18933
232;30;18969
232;31;19000
232;32;19075
232;33;19095
232;34;19101
232;35;19112
232;36;19121
232;37;19170
232;38;19171
232;39;19190
232;40;19205
232;41;19213
233;1;12445
233;2;12998
233;3;13525
233;4;13553
233;5;13991
233;6;14478
233;7;15025
233;8;15483
233;9;15505
233;10;15600
233;11;16124
233;12;16507
233;13;16621
233;14;16717
233;15;17157
233;16;17560
233;17;17601
233;18;17759
233;19;17763
233;20;18251
233;21;18262
233;22;18291
233;23;18388
233;24;18408
233;25;19001
233;26;19032
233;27;19067
233;28;19126
234;1;13614
234;2;13727
234;3;14276
234;4;14823
234;5;14858
234;6;14878
234;7;15289
234;8;15810
234;9;15968
234;10;16064
234;11;16085
234;12;16610
234;13;17137
234;14;17250
234;15;17268
234;16;17278
234;17;17751
234;18;17799
234;19;17810
234;20;17828
234;21;18368
234;22;18943
234;23;18961
234;24;18965
234;25;18995
234;26;19031
234;27;19090
234;28;19104
234;29;19112
234;30;19114
234;31;19126
235;1;12842
235;2;12860
235;3;13435
235;4;14004
235;5;14039
235;6;14561
235;7;14609
235;8;14687
235;9;15145
235;10;15240
235;11;15781
235;12;16442
235;13;16722
235;14;16739
235;15;16786
235;16;16807
235;17;16885
235;18;17444
235;19;17448
235;20;17476
235;21;17957
235;22;17986
235;23;18311
235;24;18360
235;25;18381
235;26;18392
235;27;18452
235;28;18505
235;29;18961
235;30;18987
235;31;19100
235;32;19109
235;33;19126
235;34;19127
235;35;19135
236;1;9376
236;2;9834
236;3;10369
236;4;10387
236;5;10422
236;6;11045
236;7;11620
236;8;12160
236;9;12765
236;10;12814
236;11;13338
236;12;13455
236;13;14042
236;14;14593
236;15;15164
236;16;15520
236;17;15975
236;18;16071
236;19;16675
236;20;16766
236;21;17258
236;22;17286
236;23;17403
236;24;17414
236;25;17844
236;26;18309
236;27;18329
236;28;18388
236;29;18448
236;30;18544
236;31;19034
236;32;19050
236;33;19072
236;34;19121
236;35;19171
236;36;19172
236;37;19195
236;38;19213
237;1;13451
237;2;13545
237;3;13983
237;4;14615
237;5;14992
237;6;15010
237;7;15067
237;8;15181
237;9;15654
237;10;16128
237;11;16679
237;12;16700
237;13;16729
237;14;16789
237;15;16885
237;16;16944
237;17;16975
237;18;17492
237;19;17968
237;20;18515
237;21;18535
237;22;18594
237;23;18611
237;24;18630
237;25;18635
237;26;18670
237;27;19032
237;28;19067
237;29;19126
238;1;13973
238;2;13990
238;3;14001
238;4;14576
238;5;15049
238;6;15524
238;7;15606
238;8;16064
238;9;16662
238;10;17143
238;11;17154
238;12;17195
238;13;17213
238;14;17273
238;15;17736
238;16;17808
238;17;18187
238;18;18218
238;19;18670
238;20;18783
238;21;18874
238;22;18991
238;23;18993
238;24;19033
238;25;19051
238;26;19055
238;27;19060
238;28;19081
238;29;19103
238;30;19126
238;31;19135
239;1;14359
239;2;14910
239;3;15386
239;4;15799
239;5;16401
239;6;16422
239;7;16991
239;8;17535
239;9;17652
239;10;18150
239;11;18220
239;12;18279
239;13;18396
239;14;18908
239;15;19003
239;16;19012
239;17;19043
239;18;19071
239;19;19092
239;20;19100
239;21;19133
239;22;19155
239;23;19164
240;1;13989
240;2;14540
240;3;15013
240;4;15073
240;5;15576
240;6;15611
240;7;15891
240;8;15909
240;9;15969
240;10;15976
240;11;16011
240;12;16039
240;13;16590
240;14;17136
240;15;17253
240;16;17855
240;17;18369
240;18;18482
240;19;18486
240;20;18546
240;21;18557
240;22;19020
240;23;19051
240;24;19079
240;25;19094
240;26;19102
240;27;19113
240;28;19132
240;29;19143
240;30;19146
240;31;19166
240;32;19178
240;33;19193
240;34;19204
240;35;19205
241;1;11603
241;2;12190
241;3;12704
241;4;13255
241;5;13797
241;6;13910
241;7;14380
241;8;14538
241;9;15030
241;10;15060
241;11;15584
241;12;15595
241;13;15619
241;14;16126
241;15;16155
241;16;16196
241;17;16695
241;18;17256
241;19;17305
241;20;17778
241;21;17801
241;22;17894
241;23;17964
241;24;18462
241;25;18490
241;26;18540
241;27;18569
241;28;18589
241;29;18985
241;30;18997
241;31;19040
241;32;19135
241;33;19144
241;34;19155
242;1;12031
242;2;12555
242;3;13216
242;4;13785
242;5;14387
242;6;14963
242;7;15477
242;8;15990
242;9;16510
242;10;16530
242;11;16643
242;12;17116
242;13;17224
242;14;17255
242;15;17303
242;16;17331
242;17;17349
242;18;17378
242;19;17867
242;20;18302
242;21;18326
242;22;18375
242;23;18411
242;24;18415
242;25;18450
242;26;18479
242;27;18872
242;28;18881
242;29;18911
242;30;18928
242;31;18951
242;32;19004
242;33;19033
242;34;19059
242;35;19081
242;36;19105
242;37;19116
242;38;19146
242;39;19189
242;40;19193
242;41;19204
242;42;19205
243;1;12367
243;2;12408
243;3;12443
243;4;13014
243;5;13506
243;6;13979
243;7;14369
243;8;14854
243;9;15441
243;10;16028
243;11;16554
243;12;16585
243;13;16626
243;14;17139
243;15;17235
243;16;17284
243;17;17721
243;18;17749
243;19;17760
243;20;17810
243;21;17901
243;22;18018
243;23;18509
243;24;18975
243;25;19013
243;26;19024
243;27;19063
243;28;19112
243;29;19113
243;30;19124
243;31;19152
243;32;19159
243;33;19168
243;34;19170
243;35;19189
243;36;19190
243;37;19193
243;38;19213
244;1;11760
244;2;12309
244;3;12913
244;4;13247
244;5;13280
244;6;13756
244;7;13870
244;8;13987
244;9;14534
244;10;14563
244;11;14598
244;12;15188
244;13;15614
244;14;16025
244;15;16104
244;16;16483
244;17;16491
244;18;16520
244;19;16929
244;20;16988
244;21;17006
244;22;17055
244;23;17168
244;24;17212
244;25;17266
244;26;17759
244;27;17809
244;28;17827
244;29;17905
244;30;17934
244;31;18450
244;32;18478
244;33;18538
244;34;18542
244;35;18544
244;36;18988
244;37;19105
244;38;19135
245;1;13457
245;2;13932
245;3;14355
245;4;14480
245;5;14484
245;6;14597
245;7;14918
245;8;14946
245;9;15495
245;10;15612
245;11;16149
245;12;16592
245;13;16641
245;14;16667
245;15;16775
245;16;16835
245;17;17315
245;18;17709
245;19;17744
245;20;17857
245;21;18402
245;22;18415
245;23;18475
245;24;18501
245;25;18865
245;26;18990
245;27;19025
245;28;19035
245;29;19039
245;30;19049
245;31;19090
245;32;19099
245;33;19125
245;34;19145
245;35;19168
245;36;19188
245;37;19190
245;38;19205
246;1;12611
246;2;12622
246;3;13135
246;4;13194
246;5;13817
246;6;13934
246;7;14029
246;8;14481
246;9;14880
246;10;14927
246;11;15437
246;12;15497
246;13;15549
246;14;16164
246;15;16445
246;16;16562
246;17;16569
246;18;16647
246;19;16682
246;20;16739
246;21;17214
246;22;17245
246;23;17285
246;24;17334
246;25;17365
246;26;17424
246;27;17741
246;28;18276
246;29;18305
246;30;18401
246;31;18421
246;32;18438
246;33;18469
246;34;18547
246;35;18942
246;36;18962
246;37;19070
246;38;19129
246;39;19130
246;40;19136
247;1;11026
247;2;11501
247;3;11530
247;4;11647
247;5;12146
247;6;12704
247;7;13196
247;8;13710
247;9;14232
247;10;14756
247;11;15332
247;12;15896
247;13;16447
247;14;16525
247;15;17024
247;16;17441
247;17;17599
247;18;17610
247;19;17645
247;20;17673
247;21;17732
247;22;17843
247;23;17864
247;24;17913
247;25;17937
247;26;18508
247;27;19024
247;28;19084
247;29;19095
247;30;19100
247;31;19133
247;32;19135
247;33;19136
248;1;11275
248;2;11873
248;3;12449
248;4;12540
248;5;13015
248;6;13602
248;7;14133
248;8;14748
248;9;15317
248;10;15337
248;11;15872
248;12;15901
248;13;15996
248;14;16530
248;15;16547
248;16;17083
248;17;17179
248;18;17200
248;19;17740
248;20;17816
248;21;17875
248;22;17895
248;23;18329
248;24;18412
248;25;18448
248;26;18478
248;27;18499
248;28;18510
248;29;18532
248;30;19042
248;31;19101
248;32;19107
248;33;19127
248;34;19136
249;1;11201
249;2;11805
249;3;12318
249;4;12346
249;5;12936
249;6;13460
249;7;13952
249;8;14398
249;9;14907
249;10;14967
249;11;15125
249;12;15672
249;13;16132
249;14;16730
249;15;16841
249;16;17299
249;17;17805
249;18;17858
249;19;17879
249;20;17889
249;21;17948
249;22;17995
249;23;18016
249;24;18044
249;25;18467
249;26;18506
249;27;18544
249;28;18570
249;29;18581
249;30;19027
249;31;19122
249;32;19172
249;33;19180
249;34;19189
249;35;19192
249;36;19213
250;1;11671
250;2;12198
250;3;12711
250;4;13262
250;5;13864
250;6;14377
250;7;14494
250;8;14941
250;9;15531
250;10;16066
250;11;16635
250;12;17076
250;13;17136
250;14;17261
250;15;17833
250;16;18409
250;17;18469
250;18;19003
250;19;19044
250;20;19047
250;21;19106
250;22;19115
250;23;19127
250;24;19135
251;1;11741
251;2;12311
251;3;12814
251;4;13273
251;5;13797
251;6;14399
251;7;14939
251;8;15601
251;9;16085
251;10;16114
251;11;16683
251;12;17156
251;13;17251
251;14;17269
251;15;17820
251;16;17877
251;17;18357
251;18;18453
251;19;18494
251;20;18554
251;21;19058
251;22;19080
251;23;19088
251;24;19105
251;25;19117
251;26;19126
252;1;11486
252;2;11514
252;3;12090
252;4;12168
252;5;12850
252;6;13482
252;7;13490
252;8;13965
252;9;14516
252;10;14630
252;11;15203
252;12;15244
252;13;15732
252;14;16224
252;15;16811
252;16;17125
252;17;17557
252;18;17616
252;19;17683
252;20;17796
252;21;17872
252;22;17908
252;23;18338
252;24;18451
252;25;18480
252;26;18513
252;27;18974
252;28;19034
252;29;19062
252;30;19112
252;31;19120
252;32;19146
252;33;19155
252;34;19175
252;35;19205
253;1;9859
253;2;10394
253;3;10970
253;4;11428
253;5;11457
253;6;11485
253;7;12056
253;8;12078
253;9;12629
253;10;13205
253;11;13774
253;12;14425
253;13;14484
253;14;14575
253;15;15053
253;16;15625
253;17;16172
253;18;16795
253;19;16890
253;20;17412
253;21;17915
253;22;17925
253;23;17929
253;24;17978
253;25;18547
253;26;18548
253;27;18559
253;28;18618
253;29;18629
253;30;18632
253;31;18682
253;32;18712
253;33;18713
253;34;18762
253;35;19146
253;36;19205
253;37;19213
254;1;9325
254;2;9721
254;3;10166
254;4;10195
254;5;10799
254;6;11389
254;7;11976
254;8;12007
254;9;12612
254;10;12640
254;11;13238
254;12;13785
254;13;13820
254;14;14396
254;15;14888
254;16;15005
254;17;15480
254;18;15910
254;19;15936
254;20;16509
254;21;16550
254;22;16599
254;23;16660
254;24;16728
254;25;16757
254;26;16870
254;27;17322
254;28;17430
254;29;17479
254;30;17941
254;31;18354
254;32;18467
254;33;18471
254;34;18531
254;35;18560
254;36;18619
254;37;19050
254;38;19073
254;39;19099
254;40;19110
254;41;19134
254;42;19162
254;43;19183
254;44;19205
255;1;14150
255;2;14624
255;3;15116
255;4;15138
255;5;15658
255;6;16172
255;7;16192
255;8;16221
255;9;16242
255;10;16253
255;11;16267
255;12;16642
255;13;16666
