run_id;iteration;points
62;5;17568
62;6;17588
62;7;17600
62;8;18068
62;9;18163
62;10;18280
62;11;18329
62;12;18425
62;13;18438
62;14;18533
62;15;18957
62;16;18975
62;17;19003
62;18;19062
62;19;19083
62;20;19119
62;21;19178
62;22;19183
62;23;19184
62;24;19188
62;25;19191
62;26;19193
62;27;19205
63;1;12209
63;2;12635
63;3;13127
63;4;13158
63;5;13773
63;6;14343
63;7;14781
63;8;15383
63;9;16065
63;10;16125
63;11;16712
63;12;17248
63;13;17704
63;14;17818
63;15;17853
63;16;18428
63;17;18457
63;18;18523
63;19;18619
63;20;18660
63;21;19021
63;22;19081
63;23;19092
63;24;19155
63;25;19184
63;26;19204
63;27;19205
63;28;19213
64;1;12193
64;2;12201
64;3;12318
64;4;12845
64;5;13449
64;6;13971
64;7;14292
64;8;14867
64;9;15373
64;10;15432
64;11;15473
64;12;15484
64;13;15597
64;14;16071
64;15;16188
64;16;16266
64;17;16666
64;18;17193
64;19;17780
64;20;17852
64;21;17930
64;22;18038
64;23;18417
64;24;18943
64;25;19056
64;26;19067
64;27;19126
65;1;14334
65;2;14394
65;3;14992
65;4;15027
65;5;15540
65;6;15568
65;7;16105
65;8;16590
65;9;17003
65;10;17022
65;11;17180
65;12;17206
65;13;17323
65;14;17926
65;15;18473
65;16;18533
65;17;18547
65;18;18550
65;19;18966
65;20;18996
65;21;19045
65;22;19074
65;23;19091
65;24;19115
65;25;19127
66;1;11859
66;2;12432
66;3;12467
66;4;12580
66;5;12621
66;6;13161
66;7;13257
66;8;13695
66;9;13729
66;10;13824
66;11;14414
66;12;14505
66;13;15080
66;14;15098
66;15;15118
66;16;15716
66;17;15728
66;18;16157
66;19;16677
66;20;17122
66;21;17217
66;22;17308
66;23;17416
66;24;17862
66;25;17871
66;26;18267
66;27;18278
66;28;18298
66;29;18324
66;30;18373
66;31;18834
66;32;18872
66;33;18985
66;34;19050
66;35;19099
66;36;19105
66;37;19117
66;38;19135
67;1;12663
67;2;13219
67;3;13694
67;4;13790
67;5;14366
67;6;14902
67;7;15472
67;8;16014
67;9;16131
67;10;16211
67;11;16813
67;12;16841
67;13;16901
67;14;17298
67;15;17641
67;16;17758
67;17;17829
67;18;17896
67;19;17924
67;20;18041
67;21;18076
67;22;18437
67;23;18448
67;24;18466
67;25;18494
67;26;18904
67;27;18946
67;28;18995
67;29;19029
67;30;19049
67;31;19099
67;32;19118
67;33;19129
67;34;19133
67;35;19135
68;1;11922
68;2;12407
68;3;12947
68;4;13577
68;5;13606
68;6;14196
68;7;14354
68;8;14905
68;9;14933
68;10;15508
68;11;16095
68;12;16710
68;13;16769
68;14;17147
68;15;17213
68;16;17749
68;17;17778
68;18;17873
68;19;17897
68;20;17932
68;21;18508
68;22;18808
68;23;18867
68;24;18875
68;25;18992
68;26;19100
68;27;19116
68;28;19137
68;29;19180
68;30;19183
68;31;19195
68;32;19205
68;33;19213
69;1;13041
69;2;13646
69;3;14138
69;4;14156
69;5;14184
69;6;14706
69;7;15267
69;8;15644
69;9;16173
69;10;16777
69;11;16797
69;12;17253
69;13;17349
69;14;17440
69;15;17445
69;16;17456
69;17;17817
69;18;17876
69;19;18335
69;20;18443
69;21;18556
69;22;18573
69;23;18594
69;24;18608
69;25;18966
69;26;18996
69;27;19013
69;28;19041
69;29;19100
69;30;19126
69;31;19161
69;32;19204
69;33;19205
70;1;13698
70;2;13747
70;3;13776
70;4;13794
70;5;14426
70;6;14455
70;7;14918
70;8;15315
70;9;15404
70;10;16008
70;11;16057
70;12;16075
70;13;16471
70;14;16921
70;15;17032
70;16;17619
70;17;17732
70;18;17763
70;19;17888
70;20;17924
70;21;18462
70;22;18493
70;23;18521
70;24;18580
70;25;18629
70;26;18658
70;27;19100
70;28;19149
70;29;19192
70;30;19204
70;31;19205
71;1;11466
71;2;11591
71;3;11619
71;4;11736
71;5;12351
71;6;12392
71;7;13015
71;8;13605
71;9;13631
71;10;13660
71;11;13755
71;12;14056
71;13;14535
71;14;14631
71;15;15042
71;16;15569
71;17;16116
71;18;16579
71;19;17154
71;20;17596
71;21;17614
71;22;18163
71;23;18276
71;24;18305
71;25;18364
71;26;18459
71;27;18529
71;28;19045
71;29;19065
71;30;19082
71;31;19086
71;32;19145
71;33;19188
71;34;19211
71;35;19213
72;1;13327
72;2;13931
72;3;14441
72;4;14936
72;5;14954
72;6;15314
72;7;15428
72;8;15488
72;9;16059
72;10;16060
72;11;16508
72;12;16601
72;13;16994
72;14;17570
72;15;17596
72;16;17655
72;17;17675
72;18;18203
72;19;18320
72;20;18379
72;21;18517
72;22;18554
72;23;18613
72;24;18624
72;25;18633
72;26;18644
72;27;18982
72;28;19095
72;29;19110
72;30;19127
72;31;19136
73;1;11684
73;2;12223
73;3;12758
73;4;13169
73;5;13632
73;6;14222
73;7;14347
73;8;14378
73;9;14836
73;10;15328
73;11;15424
73;12;16026
73;13;16117
73;14;16662
73;15;17263
73;16;17322
73;17;17715
73;18;17736
73;19;17796
73;20;17826
73;21;18299
73;22;18395
73;23;18772
73;24;18885
73;25;18955
73;26;19020
73;27;19024
73;28;19083
73;29;19103
73;30;19110
73;31;19119
73;32;19121
73;33;19135
74;1;12396
74;2;12491
74;3;12502
74;4;13050
74;5;13585
74;6;14125
74;7;14604
74;8;15013
74;9;15048
74;10;15680
74;11;16173
74;12;16777
74;13;16831
74;14;16933
74;15;17399
74;16;17884
74;17;17979
74;18;18412
74;19;18529
74;20;18540
74;21;18542
74;22;18570
74;23;18949
74;24;19062
74;25;19091
74;26;19134
74;27;19146
74;28;19155
74;29;19164
75;1;14246
75;2;14312
75;3;14361
75;4;14421
75;5;14968
75;6;15064
75;7;15093
75;8;15578
75;9;15691
75;10;15693
75;11;15698
75;12;15726
75;13;15746
75;14;16208
75;15;16258
75;16;16749
75;17;16775
75;18;17091
75;19;17097
75;20;17611
75;21;17629
75;22;18169
75;23;18696
75;24;18760
75;25;18851
75;26;18880
75;27;18911
75;28;18931
75;29;18935
75;30;18984
75;31;19033
75;32;19054
75;33;19078
75;34;19086
75;35;19095
75;36;19097
75;37;19105
75;38;19115
75;39;19135
76;1;10406
76;2;10465
76;3;11088
76;4;11658
76;5;12209
76;6;12824
76;7;12941
76;8;13394
76;9;13751
76;10;13847
76;11;14197
76;12;14802
76;13;14810
76;14;14859
76;15;14972
76;16;14993
76;17;15533
76;18;16104
76;19;16652
76;20;16997
76;21;17489
76;22;17585
76;23;17699
76;24;17719
76;25;17836
76;26;17896
76;27;17937
76;28;17948
76;29;17952
76;30;18528
76;31;19082
76;32;19089
76;33;19103
76;34;19112
76;35;19132
76;36;19191
76;37;19193
76;38;19205
77;1;12864
77;2;13339
77;3;13399
77;4;13495
77;5;13908
77;6;14569
77;7;14628
77;8;15046
77;9;15095
77;10;15492
77;11;15846
77;12;16422
77;13;16935
77;14;16966
77;15;17032
77;16;17143
77;17;17193
77;18;17797
77;19;17864
77;20;17949
77;21;18062
77;22;18068
77;23;18587
77;24;19078
77;25;19085
77;26;19100
77;27;19104
77;28;19115
77;29;19126
77;30;19135
78;1;12317
78;2;12830
78;3;13352
78;4;13465
78;5;13939
78;6;14064
78;7;14613
78;8;14973
78;9;15086
78;10;15613
78;11;16164
78;12;16684
78;13;16719
78;14;17259
78;15;17727
78;16;17755
78;17;17783
78;18;17874
78;19;18366
78;20;18440
78;21;18461
78;22;18487
78;23;18978
78;24;19012
78;25;19021
78;26;19088
78;27;19131
78;28;19140
78;29;19169
78;30;19181
78;31;19204
78;32;19213
79;1;14407
79;2;14477
79;3;14956
79;4;15527
79;5;16040
79;6;16157
79;7;16659
79;8;16726
79;9;17160
79;10;17700
79;11;17817
79;12;17823
79;13;18391
79;14;18426
79;15;18434
79;16;18441
79;17;18452
79;18;18919
79;19;18937
79;20;18995
79;21;19021
79;22;19062
79;23;19085
79;24;19144
79;25;19204
79;26;19205
80;1;11977
80;2;12018
80;3;12135
80;4;12661
80;5;13343
80;6;13781
80;7;13810
80;8;14337
80;9;14695
80;10;15246
80;11;15833
80;12;15862
80;13;16431
80;14;16945
80;15;17053
80;16;17515
80;17;17533
80;18;17559
80;19;17672
80;20;17703
80;21;18230
80;22;18280
80;23;18308
80;24;18319
80;25;18389
80;26;18420
80;27;18878
80;28;18898
80;29;18958
80;30;18984
80;31;18989
80;32;18991
80;33;19030
80;34;19039
80;35;19041
80;36;19046
80;37;19047
80;38;19065
80;39;19076
80;40;19135
81;1;10852
81;2;11450
81;3;12000
81;4;12458
81;5;12971
81;6;13522
81;7;14091
81;8;14126
81;9;14741
81;10;14782
81;11;14940
81;12;14990
81;13;15509
81;14;16001
81;15;16090
81;16;16118
81;17;16126
81;18;16146
81;19;16175
81;20;16206
81;21;16234
81;22;16766
81;23;17224
81;24;17250
81;25;17584
81;26;17698
81;27;17742
81;28;17855
81;29;17886
81;30;18431
81;31;18460
81;32;18577
81;33;19051
81;34;19117
81;35;19118
81;36;19129
81;37;19131
81;38;19179
81;39;19190
81;40;19205
82;1;11731
82;2;12301
82;3;12337
82;4;12766
82;5;13286
82;6;13862
82;7;14485
82;8;15055
82;9;15066
82;10;15504
82;11;15535
82;12;15630
82;13;15743
82;14;16330
82;15;16336
82;16;16418
82;17;16909
82;18;16916
82;19;17342
82;20;17344
82;21;17881
82;22;18315
82;23;18432
82;24;18527
82;25;18640
82;26;18641
82;27;18650
82;28;18668
82;29;18679
82;30;19064
82;31;19082
82;32;19110
82;33;19159
82;34;19202
82;35;19213
83;1;11396
83;2;11943
83;3;11963
83;4;11994
83;5;12504
83;6;13106
83;7;13788
83;8;14179
83;9;14694
83;10;14743
83;11;14750
83;12;15340
83;13;15399
83;14;15512
83;15;15986
83;16;16103
83;17;16198
83;18;16774
83;19;17199
83;20;17672
83;21;17700
83;22;17717
83;23;17830
83;24;17880
83;25;17994
83;26;18023
83;27;18051
83;28;18062
83;29;18625
83;30;18646
83;31;18668
83;32;19134
83;33;19155
83;34;19164
83;35;19185
83;36;19205
84;1;11437
84;2;11972
84;3;12067
84;4;12594
84;5;13141
84;6;13764
84;7;14284
84;8;14888
84;9;14919
84;10;15411
84;11;15520
84;12;16089
84;13;16091
84;14;16113
84;15;16684
84;16;17170
84;17;17175
84;18;17235
84;19;17815
84;20;17841
84;21;17861
84;22;18216
84;23;18234
84;24;18803
84;25;18807
84;26;18920
84;27;19015
84;28;19033
84;29;19044
84;30;19103
84;31;19112
84;32;19115
84;33;19127
84;34;19136
85;1;13079
85;2;13411
85;3;13471
85;4;14046
85;5;14049
85;6;14591
85;7;14705
85;8;14740
85;9;15214
85;10;15232
85;11;15263
85;12;15281
85;13;15290
85;14;15817
85;15;15838
85;16;16146
85;17;16196
85;18;16694
85;19;16811
85;20;16813
85;21;17214
85;22;17230
85;23;17240
85;24;17271
85;25;17646
85;26;17737
85;27;17747
85;28;17806
85;29;17919
85;30;17930
85;31;18421
85;32;18456
85;33;18467
85;34;18476
85;35;18480
85;36;18500
85;37;18560
85;38;18593
85;39;19067
85;40;19085
85;41;19096
85;42;19102
85;43;19113
85;44;19134
85;45;19136
86;1;11877
86;2;12446
86;3;12475
86;4;13015
86;5;13645
86;6;13756
86;7;14194
86;8;14729
86;9;15192
86;10;15666
86;11;15716
86;12;16254
86;13;16793
86;14;16824
86;15;17394
86;16;17644
86;17;17769
86;18;17790
86;19;17849
86;20;17966
86;21;18358
86;22;18421
86;23;18433
86;24;18482
86;25;18541
86;26;19027
86;27;19041
86;28;19100
86;29;19101
86;30;19127
86;31;19136
87;1;14028
87;2;14077
87;3;14692
87;4;15044
87;5;15064
87;6;15578
87;7;15658
87;8;16058
87;9;16171
87;10;16631
87;11;16660
87;12;17020
87;13;17038
87;14;17628
87;15;18155
87;16;18250
87;17;18318
87;18;18377
87;19;18952
87;20;19043
87;21;19093
87;22;19107
87;23;19127
87;24;19135
88;1;12023
88;2;12058
88;3;12648
88;4;13246
88;5;13861
88;6;13879
88;7;14449
88;8;14480
88;9;14500
88;10;14971
88;11;15431
88;12;16007
88;13;16042
88;14;16155
88;15;16280
88;16;16659
88;17;16776
88;18;16807
88;19;17383
88;20;17837
88;21;17885
88;22;18377
88;23;18825
88;24;18950
88;25;19009
88;26;19104
88;27;19124
88;28;19165
88;29;19171
88;30;19190
88;31;19205
88;32;19213
89;1;14522
89;2;15073
89;3;15620
89;4;16112
89;5;16529
89;6;16560
89;7;16677
89;8;17111
89;9;17129
89;10;17150
89;11;17178
89;12;17228
89;13;17685
89;14;17780
89;15;17798
89;16;18367
89;17;18484
89;18;18506
89;19;18532
89;20;18925
89;21;18983
89;22;19042
89;23;19071
89;24;19092
89;25;19110
89;26;19145
89;27;19188
89;28;19190
89;29;19213
90;1;11983
90;2;12503
90;3;12534
90;4;12563
90;5;12676
90;6;13149
90;7;13698
90;8;13718
90;9;14259
90;10;14861
90;11;14910
90;12;15456
90;13;15581
90;14;16149
90;15;16178
90;16;16641
90;17;16683
90;18;16732
90;19;17311
90;20;17322
90;21;17333
90;22;17401
90;23;17421
90;24;17872
90;25;17906
90;26;18413
90;27;18414
90;28;18418
90;29;18436
90;30;18447
90;31;18971
90;32;19030
90;33;19147
90;34;19151
90;35;19162
90;36;19205
91;1;13140
91;2;13257
91;3;13860
91;4;13880
91;5;13889
91;6;13984
91;7;14535
91;8;14584
91;9;15076
91;10;15441
91;11;15554
91;12;16156
91;13;16727
91;14;17359
91;15;17844
91;16;17956
91;17;18554
91;18;18574
91;19;18611
91;20;18618
91;21;18623
91;22;18666
91;23;18945
91;24;19058
91;25;19076
91;26;19111
91;27;19115
91;28;19117
91;29;19137
91;30;19146
91;31;19170
91;32;19213
92;1;13914
92;2;14428
92;3;14488
92;4;14983
92;5;15540
92;6;15590
92;7;16033
92;8;16486
92;9;16515
92;10;17035
92;11;17523
92;12;17552
92;13;18031
92;14;18066
92;15;18086
92;16;18183
92;17;18262
92;18;18837
92;19;18932
92;20;18950
92;21;19017
92;22;19019
92;23;19060
92;24;19064
92;25;19075
92;26;19113
92;27;19115
92;28;19127
93;1;12556
93;2;13132
93;3;13161
93;4;13190
93;5;13303
93;6;13381
93;7;13903
93;8;13915
93;9;14032
93;10;14601
93;11;15123
93;12;15645
93;13;16249
93;14;16333
93;15;16739
93;16;17055
93;17;17645
93;18;17738
93;19;17797
93;20;17817
93;21;17905
93;22;18363
93;23;18911
93;24;18969
93;25;18989
93;26;19049
93;27;19065
93;28;19097
93;29;19130
93;30;19148
93;31;19170
93;32;19171
93;33;19190
93;34;19193
93;35;19205
94;1;9746
94;2;10344
94;3;10458
94;4;10956
94;5;11052
94;6;11544
94;7;12148
94;8;12159
94;9;12672
94;10;12742
94;11;13200
94;12;13713
94;13;13741
94;14;13762
94;15;13811
94;16;14362
94;17;14889
94;18;15470
94;19;15499
94;20;15541
94;21;16033
94;22;16061
94;23;16157
94;24;16571
94;25;16679
94;26;16761
94;27;16810
94;28;17284
94;29;17293
94;30;17352
94;31;17698
94;32;17701
94;33;18150
94;34;18195
94;35;18686
94;36;18714
94;37;18719
94;38;18730
94;39;18827
94;40;18858
94;41;18878
94;42;18927
94;43;18931
94;44;18996
94;45;19007
94;46;19008
94;47;19036
94;48;19066
94;49;19067
94;50;19088
94;51;19110
94;52;19136
95;1;13470
95;2;14068
95;3;14146
95;4;14761
95;5;14789
95;6;15281
95;7;15719
95;8;15748
95;9;15768
95;10;15797
95;11;16333
95;12;16806
95;13;16836
95;14;16881
95;15;17373
95;16;17949
95;17;18536
95;18;18949
95;19;19062
95;20;19082
95;21;19103
95;22;19112
95;23;19121
95;24;19162
95;25;19205
95;26;19213
96;1;11395
96;2;11919
96;3;12429
96;4;12543
96;5;12953
96;6;13369
96;7;13861
96;8;14429
96;9;14488
96;10;14506
96;11;15026
96;12;15613
96;13;16218
96;14;16335
96;15;16904
96;16;17321
96;17;17479
96;18;17934
96;19;17993
96;20;18011
96;21;18031
96;22;18042
96;23;18618
96;24;18646
96;25;18696
96;26;18976
96;27;19030
96;28;19059
96;29;19089
96;30;19092
96;31;19112
96;32;19118
96;33;19126
96;34;19135
97;1;12671
97;2;13208
97;3;13784
97;4;14329
97;5;14880
97;6;14939
97;7;15621
97;8;16094
97;9;16662
97;10;17277
97;11;17308
97;12;17798
97;13;17848
97;14;18164
97;15;18739
97;16;18747
97;17;18782
97;18;18843
97;19;18852
97;20;18901
97;21;18925
97;22;18937
97;23;18990
97;24;19059
97;25;19060
97;26;19155
97;27;19166
97;28;19184
97;29;19204
97;30;19205
98;1;10587
98;2;11061
98;3;11139
98;4;11737
98;5;11758
98;6;11871
98;7;12274
98;8;12842
98;9;13444
98;10;13789
98;11;14340
98;12;14927
98;13;14932
98;14;15057
98;15;15133
98;16;15552
98;17;16103
98;18;16482
98;19;16577
98;20;17192
98;21;17231
98;22;17807
98;23;18165
98;24;18177
98;25;18200
98;26;18288
98;27;18296
98;28;18392
98;29;18935
98;30;18995
98;31;19112
98;32;19161
98;33;19211
98;34;19213
99;1;13106
99;2;13667
99;3;13677
99;4;14105
99;5;14200
99;6;14211
99;7;14787
99;8;15392
99;9;15928
99;10;16441
99;11;16498
99;12;16499
99;13;16592
99;14;16603
99;15;17174
99;16;17761
99;17;17878
99;18;18286
99;19;18346
99;20;18363
99;21;18393
99;22;18504
99;23;18505
99;24;18880
99;25;18898
99;26;18993
99;27;19023
99;28;19024
99;29;19028
99;30;19123
99;31;19151
99;32;19162
99;33;19211
99;34;19213
100;1;10896
100;2;11494
100;3;12070
100;4;12583
100;5;13046
100;6;13100
100;7;13715
100;8;14266
100;9;14758
100;10;15309
100;11;15338
100;12;15455
100;13;15961
100;14;16536
100;15;17072
100;16;17107
100;17;17580
100;18;18167
100;19;18612
100;20;18729
100;21;18843
100;22;18892
100;23;18938
100;24;19042
100;25;19092
100;26;19103
100;27;19112
100;28;19155
101;1;11786
101;2;12310
101;3;12827
101;4;12922
101;5;13030
101;6;13476
101;7;13567
101;8;13580
101;9;13691
101;10;14118
101;11;14592
101;12;14620
101;13;15232
101;14;15783
101;15;16352
101;16;16844
101;17;16903
101;18;17244
101;19;17322
101;20;17895
101;21;17966
101;22;17994
101;23;18005
101;24;18065
101;25;18094
101;26;18610
101;27;18632
101;28;18691
101;29;19061
101;30;19111
101;31;19129
101;32;19164
101;33;19168
101;34;19170
101;35;19213
102;1;12235
102;2;12728
102;3;13299
102;4;13903
102;5;14472
102;6;14531
102;7;14601
102;8;15123
102;9;15659
102;10;16274
102;11;16749
102;12;17266
102;13;17814
102;14;18220
102;15;18238
102;16;18239
102;17;18247
102;18;18280
102;19;18397
102;20;18428
102;21;18442
102;22;18462
102;23;18497
102;24;18557
102;25;18567
102;26;18595
102;27;18644
102;28;19121
102;29;19135
103;1;12630
103;2;12641
103;3;13192
103;4;13193
103;5;13741
103;6;13759
103;7;14335
103;8;14790
103;9;15274
103;10;15864
103;11;16343
103;12;16372
103;13;16896
103;14;17302
103;15;17415
103;16;17523
103;17;17640
103;18;17657
103;19;17690
103;20;17710
103;21;18168
103;22;18540
103;23;18654
103;24;18812
103;25;18881
103;26;18899
103;27;18909
103;28;18940
103;29;18943
103;30;19018
103;31;19046
103;32;19062
103;33;19065
103;34;19075
103;35;19077
103;36;19126
104;1;12596
104;2;13054
104;3;13601
104;4;14176
104;5;14744
104;6;14902
104;7;15506
104;8;16121
104;9;16238
104;10;16308
104;11;16637
104;12;17145
104;13;17165
104;14;17279
104;15;17316
104;16;17411
104;17;17938
104;18;17997
104;19;18000
104;20;18091
104;21;18508
104;22;18556
104;23;18582
104;24;18608
104;25;18651
104;26;19083
104;27;19100
104;28;19143
104;29;19176
104;30;19187
104;31;19196
104;32;19207
104;33;19211
104;34;19213
105;1;12046
105;2;12616
105;3;13138
105;4;13689
105;5;14203
105;6;14595
105;7;14659
105;8;15206
105;9;15775
105;10;15840
105;11;16416
105;12;16529
105;13;16578
105;14;16695
105;15;17123
105;16;17219
105;17;17315
105;18;17790
105;19;18385
105;20;18397
105;21;18429
105;22;18796
105;23;18887
105;24;18898
105;25;18957
105;26;19017
105;27;19113
105;28;19133
105;29;19134
105;30;19162
105;31;19183
105;32;19205
106;1;12683
106;2;13175
106;3;13300
106;4;13349
106;5;13925
106;6;14495
106;7;14590
106;8;15117
106;9;15188
106;10;15199
106;11;15653
106;12;16187
106;13;16213
106;14;16235
106;15;16757
106;16;17114
106;17;17125
106;18;17484
106;19;17515
106;20;18084
106;21;18144
106;22;18257
106;23;18273
106;24;18386
106;25;18414
106;26;18422
106;27;18462
106;28;18466
106;29;19012
106;30;19019
106;31;19075
106;32;19079
106;33;19103
106;34;19133
106;35;19135
107;1;11779
107;2;12301
107;3;12899
107;4;13439
107;5;13974
107;6;14091
107;7;14109
107;8;14222
107;9;14634
107;10;14949
107;11;15462
107;12;15493
107;13;16035
107;14;16421
107;15;16997
107;16;17510
107;17;17623
107;18;17719
107;19;18191
107;20;18308
107;21;18316
107;22;18327
107;23;18353
107;24;18381
107;25;18433
107;26;18454
107;27;18476
107;28;18481
107;29;18510
107;30;18576
107;31;18954
107;32;18997
107;33;19076
107;34;19096
107;35;19104
107;36;19110
107;37;19131
107;38;19151
107;39;19181
107;40;19190
107;41;19213
108;1;12428
108;2;12516
108;3;13091
108;4;13667
108;5;14257
108;6;14415
108;7;14433
108;8;14482
108;9;14596
108;10;15040
108;11;15041
108;12;15069
108;13;15100
108;14;15159
108;15;15621
108;16;16034
108;17;16121
108;18;16135
108;19;16151
108;20;16247
108;21;16273
108;22;16301
108;23;16807
108;24;16836
108;25;17330
108;26;17798
108;27;17816
108;28;17875
108;29;17899
108;30;18330
108;31;18881
108;32;18929
108;33;18972
108;34;18987
108;35;18996
108;36;19024
108;37;19045
108;38;19053
108;39;19070
108;40;19096
108;41;19106
108;42;19126
108;43;19141
108;44;19161
108;45;19162
108;46;19205
109;1;11530
109;2;12043
109;3;12138
109;4;12714
109;5;12734
109;6;13272
109;7;13553
109;8;14102
109;9;14141
109;10;14159
109;11;14757
109;12;14882
109;13;14946
109;14;14995
109;15;15013
109;16;15535
109;17;15610
109;18;15647
109;19;16125
109;20;16712
109;21;16803
109;22;17259
109;23;17594
109;24;17708
109;25;18171
109;26;18239
109;27;18298
109;28;18745
109;29;18750
109;30;18867
109;31;18929
109;32;18988
109;33;18999
109;34;19045
109;35;19055
109;36;19104
109;37;19154
109;38;19164
109;39;19190
109;40;19213
110;1;11545
110;2;12075
110;3;12597
110;4;13148
110;5;13452
110;6;13971
110;7;14025
110;8;14053
110;9;14084
110;10;14597
110;11;14705
110;12;15138
110;13;15149
110;14;15266
110;15;15870
110;16;15983
110;17;16423
110;18;16451
110;19;16903
110;20;17475
110;21;17496
110;22;17552
110;23;17601
110;24;17714
110;25;17764
110;26;17782
110;27;18224
110;28;18708
110;29;18800
110;30;18801
110;31;18842
110;32;18859
110;33;18870
110;34;18918
110;35;19017
110;36;19084
110;37;19093
110;38;19101
110;39;19127
110;40;19135
110;41;19136
111;1;11810
111;2;11841
111;3;12446
111;4;12959
111;5;13047
111;6;13598
111;7;13629
111;8;14106
111;9;14527
111;10;15078
111;11;15516
111;12;15565
111;13;15967
111;14;16383
111;15;16474
111;16;16509
111;17;16961
111;18;16971
111;19;17068
111;20;17164
111;21;17598
111;22;17689
111;23;17709
111;24;17727
111;25;17755
111;26;17784
111;27;17803
111;28;17810
111;29;17841
111;30;17954
111;31;18004
111;32;18421
111;33;18480
111;34;18535
111;35;18541
111;36;19110
111;37;19117
111;38;19150
111;39;19193
111;40;19205
112;1;12531
112;2;13100
112;3;13698
112;4;13709
112;5;13769
112;6;14339
112;7;14852
112;8;15272
112;9;15823
112;10;16345
112;11;16872
112;12;16963
112;13;17076
112;14;17184
112;15;17234
112;16;17249
112;17;17823
112;18;17864
112;19;18399
112;20;18417
112;21;18435
112;22;18463
112;23;18474
112;24;18500
112;25;18591
112;26;18601
112;27;18621
112;28;18644
112;29;19018
112;30;19085
112;31;19100
112;32;19102
112;33;19111
112;34;19124
112;35;19135
113;1;12718
113;2;12843
113;3;13445
113;4;14021
113;5;14644
113;6;15168
113;7;15186
113;8;15776
113;9;16249
113;10;16645
113;11;16674
113;12;17193
113;13;17211
113;14;17782
113;15;18340
113;16;18375
113;17;18776
113;18;18804
113;19;18826
113;20;18862
113;21;18949
113;22;18953
113;23;18965
113;24;19073
113;25;19089
113;26;19108
113;27;19130
113;28;19131
113;29;19190
113;30;19205
114;1;12825
114;2;12845
114;3;12941
114;4;13511
114;5;13532
114;6;13945
114;7;14462
114;8;14521
114;9;15136
114;10;15178
114;11;15588
114;12;15619
114;13;15648
114;14;15736
114;15;15756
114;16;16107
114;17;16202
114;18;16214
114;19;16327
114;20;16787
114;21;16895
114;22;17432
114;23;17787
114;24;17815
114;25;18328
114;26;18378
114;27;18404
114;28;18464
114;29;18494
114;30;18574
114;31;18582
114;32;18586
114;33;18957
114;34;19007
114;35;19084
114;36;19133
114;37;19135
115;1;11828
115;2;12430
115;3;13035
115;4;13488
115;5;14059
115;6;14077
115;7;14194
115;8;14550
115;9;14708
115;10;15051
115;11;15444
115;12;15984
115;13;16560
115;14;16673
115;15;17243
115;16;17271
115;17;17676
115;18;17696
115;19;17714
115;20;17745
115;21;17790
