run_id;iteration;points
37;17;15884
37;18;15974
37;19;15986
37;20;16044
37;21;16098
37;22;16123
37;23;16129
37;24;16137
37;25;16213
37;26;16262
37;27;16266
37;28;16270
37;29;16289
37;30;16292
37;31;16686
37;32;16799
37;33;16861
37;34;16912
37;35;16920
37;36;16940
37;37;16965
37;38;16993
37;39;17025
37;40;17058
37;41;17099
37;42;17121
37;43;17143
37;44;17205
37;45;17215
38;1;13028
38;2;13101
38;3;13226
38;4;13453
38;5;13457
38;6;13480
38;7;13847
38;8;14001
38;9;14037
38;10;14410
38;11;14419
38;12;14547
38;13;14570
38;14;15114
38;15;15428
38;16;15496
38;17;15558
38;18;15577
38;19;16039
38;20;16097
38;21;16158
38;22;16180
38;23;16190
38;24;16198
38;25;16200
38;26;16267
38;27;16744
38;28;16764
38;29;16770
38;30;16774
38;31;16820
38;32;16841
38;33;16872
38;34;16916
38;35;16928
38;36;16940
38;37;16950
38;38;16958
38;39;16962
38;40;17000
38;41;17047
38;42;17069
38;43;17075
38;44;17145
38;45;17155
38;46;17172
38;47;17180
38;48;17195
38;49;17206
39;1;15092
39;2;15120
39;3;15436
39;4;15471
39;5;16120
39;6;16124
39;7;16542
39;8;16615
39;9;16619
39;10;16663
39;11;16685
39;12;16694
39;13;16695
39;14;16699
39;15;16719
39;16;16728
39;17;16753
39;18;16757
39;19;16763
39;20;16775
39;21;16806
39;22;16847
39;23;16906
39;24;16925
39;25;16947
39;26;16987
39;27;17023
39;28;17027
39;29;17031
39;30;17041
39;31;17063
39;32;17097
39;33;17103
39;34;17118
39;35;17133
39;36;17155
39;37;17162
39;38;17163
40;1;10342
40;2;10362
40;3;10371
40;4;10936
40;5;11034
40;6;11608
40;7;12257
40;8;12695
40;9;12698
40;10;12760
40;11;13326
40;12;13797
40;13;13819
40;14;14244
40;15;14668
40;16;14691
40;17;15099
40;18;15635
40;19;15649
40;20;15665
40;21;15669
40;22;16062
40;23;16066
40;24;16069
40;25;16510
40;26;16524
40;27;16528
40;28;16581
40;29;16623
40;30;16630
40;31;16634
40;32;16687
40;33;16712
40;34;16747
40;35;16755
40;36;16770
40;37;16773
40;38;16795
40;39;16827
40;40;16834
40;41;16837
40;42;16840
40;43;16844
40;44;16871
40;45;16891
40;46;16892
40;47;16913
40;48;16921
40;49;16925
40;50;16930
40;51;16940
40;52;16942
40;53;16957
40;54;16990
40;55;17019
40;56;17036
40;57;17040
40;58;17055
40;59;17091
40;60;17145
40;61;17176
40;62;17186
41;1;12707
41;2;12713
41;3;12771
41;4;12844
41;5;13023
41;6;13503
41;7;13977
41;8;14070
41;9;14500
41;10;14950
41;11;15171
41;12;15263
41;13;15311
41;14;15747
41;15;15818
41;16;15909
41;17;15967
41;18;15986
41;19;16357
41;20;16417
41;21;16476
41;22;16552
41;23;16601
41;24;16623
41;25;16634
41;26;16668
41;27;16736
41;28;16759
41;29;16781
41;30;16792
41;31;16796
41;32;16814
41;33;16837
41;34;16856
41;35;16865
41;36;16871
41;37;16874
41;38;16884
41;39;16923
41;40;16924
41;41;16932
41;42;16939
41;43;16958
41;44;16965
41;45;16987
41;46;17006
41;47;17016
41;48;17027
41;49;17063
41;50;17065
41;51;17069
41;52;17077
41;53;17089
41;54;17091
41;55;17092
42;1;14124
42;2;14634
42;3;14955
42;4;14979
42;5;15392
42;6;15577
42;7;15631
42;8;15656
42;9;16040
42;10;16073
42;11;16165
42;12;16171
42;13;16223
42;14;16275
42;15;16279
42;16;16301
42;17;16639
42;18;16658
42;19;16685
42;20;16700
42;21;16771
42;22;16876
42;23;16898
42;24;16908
42;25;16920
42;26;16968
42;27;16977
42;28;16988
42;29;16999
42;30;17020
42;31;17030
42;32;17041
42;33;17050
42;34;17071
42;35;17081
42;36;17103
42;37;17114
43;1;15312
43;2;15686
43;3;16098
43;4;16101
43;5;16331
43;6;16508
43;7;16529
43;8;16536
43;9;16602
43;10;16622
43;11;16685
43;12;16695
43;13;16716
43;14;16723
43;15;16740
43;16;16744
43;17;16820
43;18;16852
43;19;16856
43;20;16892
43;21;16900
43;22;16922
43;23;16925
43;24;16944
43;25;16953
43;26;16963
43;27;16972
43;28;16994
43;29;17021
43;30;17042
43;31;17060
43;32;17064
43;33;17087
43;34;17099
43;35;17107
43;36;17115
43;37;17130
43;38;17198
43;39;17219
43;40;17224
43;41;17228
44;1;13506
44;2;13560
44;3;13634
44;4;14200
44;5;14222
44;6;14234
44;7;14238
44;8;14240
44;9;14685
44;10;15152
44;11;15178
44;12;15571
44;13;15985
44;14;16026
44;15;16044
44;16;16077
44;17;16081
44;18;16089
44;19;16130
44;20;16141
44;21;16163
44;22;16190
44;23;16244
44;24;16254
44;25;16260
44;26;16774
44;27;16786
44;28;16795
44;29;16806
44;30;16833
44;31;16857
44;32;16869
44;33;16905
44;34;16978
44;35;17014
44;36;17024
44;37;17028
44;38;17044
44;39;17063
44;40;17103
44;41;17130
44;42;17146
44;43;17171
45;1;12266
45;2;12307
45;3;12850
45;4;13242
45;5;13250
45;6;13254
45;7;13340
45;8;13346
45;9;13802
45;10;14262
45;11;14752
45;12;14780
45;13;15081
45;14;15550
45;15;15870
45;16;16006
45;17;16027
45;18;16660
45;19;16681
45;20;16703
45;21;16771
45;22;16793
45;23;16797
45;24;16824
45;25;16839
45;26;16845
45;27;16865
45;28;16906
45;29;16953
45;30;17004
45;31;17006
45;32;17068
45;33;17078
45;34;17083
45;35;17087
45;36;17109
45;37;17113
45;38;17115
45;39;17123
45;40;17151
45;41;17160
45;42;17165
45;43;17176
45;44;17186
46;1;13917
46;2;14406
46;3;14752
46;4;14756
46;5;15197
46;6;15247
46;7;15262
46;8;15353
46;9;15373
46;10;15395
46;11;15413
46;12;15843
46;13;15862
46;14;15868
46;15;15904
46;16;15907
46;17;15979
46;18;16001
46;19;16010
46;20;16032
46;21;16131
46;22;16157
46;23;16171
46;24;16201
46;25;16219
46;26;16234
46;27;16290
46;28;16312
46;29;16316
46;30;16352
46;31;16911
46;32;16924
46;33;16928
46;34;16933
46;35;16988
46;36;17007
46;37;17037
46;38;17047
46;39;17071
46;40;17074
46;41;17138
46;42;17140
46;43;17144
46;44;17146
47;1;10870
47;2;10920
47;3;11294
47;4;11309
47;5;11847
47;6;12225
47;7;12735
47;8;12826
47;9;12839
47;10;13291
47;11;13324
47;12;13764
47;13;14263
47;14;14285
47;15;14378
47;16;14441
47;17;14463
47;18;14893
47;19;15243
47;20;15341
47;21;15345
47;22;15368
47;23;15374
47;24;15397
47;25;15419
47;26;15431
47;27;15829
47;28;15836
47;29;15955
47;30;15959
47;31;16001
47;32;16107
47;33;16586
47;34;16605
47;35;16610
47;36;16643
47;37;16659
47;38;16663
47;39;16686
47;40;16695
47;41;16753
47;42;16789
47;43;16803
47;44;16807
47;45;16827
47;46;16849
47;47;16867
47;48;16921
47;49;16925
47;50;16935
47;51;16941
47;52;16948
47;53;16966
47;54;16975
47;55;16979
47;56;17029
47;57;17041
47;58;17052
47;59;17060
47;60;17062
47;61;17091
47;62;17094
47;63;17098
47;64;17118
47;65;17127
47;66;17134
47;67;17160
47;68;17170
47;69;17185
47;70;17194
48;1;12121
48;2;12220
48;3;12226
48;4;12271
48;5;12276
48;6;12685
48;7;12689
48;8;12799
48;9;12836
48;10;12868
48;11;13280
48;12;13481
48;13;13535
48;14;13903
48;15;13951
48;16;14081
48;17;14337
48;18;14405
48;19;14878
48;20;14883
48;21;14982
48;22;15046
48;23;15180
48;24;15394
48;25;15497
48;26;15542
48;27;15602
48;28;15638
48;29;16056
48;30;16083
48;31;16413
48;32;16453
48;33;16666
48;34;16733
48;35;16795
48;36;16797
48;37;16804
48;38;16813
48;39;16858
48;40;16906
48;41;16956
48;42;16988
48;43;17000
48;44;17004
48;45;17015
48;46;17056
48;47;17092
48;48;17160
48;49;17182
48;50;17185
48;51;17191
48;52;17195
48;53;17217
49;1;12841
49;2;13250
49;3;13760
49;4;13768
49;5;14063
49;6;14074
49;7;14095
49;8;14209
49;9;14215
49;10;14240
49;11;14694
49;12;14745
49;13;14903
49;14;14907
49;15;15283
49;16;15390
49;17;15759
49;18;15767
49;19;15803
49;20;15848
49;21;16010
49;22;16450
49;23;16524
49;24;16556
49;25;16574
49;26;16599
49;27;16658
49;28;16706
49;29;16712
49;30;16732
49;31;16768
49;32;16787
49;33;16862
49;34;16916
49;35;16961
49;36;17015
49;37;17048
49;38;17052
49;39;17070
49;40;17074
49;41;17099
49;42;17131
49;43;17146
49;44;17147
49;45;17166
49;46;17170
49;47;17181
49;48;17226
50;1;14594
50;2;14662
50;3;14798
50;4;14806
50;5;15281
50;6;15340
50;7;15398
50;8;15408
50;9;15602
50;10;15614
50;11;15659
50;12;15703
50;13;15993
50;14;16059
50;15;16080
50;16;16117
50;17;16153
50;18;16673
50;19;16677
50;20;16758
50;21;16795
50;22;16801
50;23;16812
50;24;16816
50;25;16822
50;26;16873
50;27;16895
50;28;16899
50;29;16902
50;30;16947
50;31;16962
50;32;16963
50;33;16966
50;34;16970
50;35;16992
50;36;17007
50;37;17010
50;38;17025
50;39;17039
50;40;17048
50;41;17079
50;42;17089
50;43;17111
50;44;17118
50;45;17129
50;46;17161
50;47;17165
50;48;17170
50;49;17180
50;50;17181
50;51;17188
50;52;17192
51;1;13497
51;2;14035
51;3;14134
51;4;14208
51;5;14316
51;6;14330
51;7;14840
51;8;15211
51;9;15787
51;10;15809
51;11;15990
51;12;15996
51;13;16008
51;14;16062
51;15;16070
51;16;16110
51;17;16143
51;18;16144
51;19;16172
51;20;16194
51;21;16650
51;22;16700
51;23;16726
51;24;16758
51;25;16778
51;26;16800
51;27;16839
51;28;16854
51;29;16925
51;30;16936
51;31;16958
51;32;17019
51;33;17028
51;34;17038
51;35;17060
51;36;17069
51;37;17074
51;38;17092
51;39;17100
51;40;17140
51;41;17146
51;42;17158
51;43;17182
51;44;17192
52;1;13684
52;2;14161
52;3;14291
52;4;14383
52;5;14394
52;6;14795
52;7;14831
52;8;14907
52;9;15095
52;10;15531
52;11;15657
52;12;15670
52;13;15745
52;14;16151
52;15;16519
52;16;16521
52;17;16552
52;18;16560
52;19;16568
52;20;16572
52;21;16594
52;22;16618
52;23;16639
52;24;16645
52;25;16670
52;26;16711
52;27;16713
52;28;16733
52;29;16768
52;30;16772
52;31;16778
52;32;16793
52;33;16829
52;34;16835
52;35;16868
52;36;16877
52;37;16910
52;38;16925
52;39;16929
52;40;16933
52;41;16944
52;42;16962
52;43;16977
52;44;16987
52;45;17015
52;46;17037
52;47;17041
52;48;17048
52;49;17051
52;50;17055
52;51;17063
52;52;17095
52;53;17117
52;54;17120
52;55;17135
52;56;17141
52;57;17163
52;58;17199
52;59;17207
52;60;17224
52;61;17228
53;1;13463
53;2;13486
53;3;13529
53;4;14009
53;5;14451
53;6;14485
53;7;15087
53;8;15123
53;9;15606
53;10;15879
53;11;15912
53;12;15975
53;13;15998
53;14;16017
53;15;16023
53;16;16031
53;17;16428
53;18;16430
53;19;16536
53;20;16577
53;21;16676
53;22;16735
53;23;16757
53;24;16773
53;25;16827
53;26;16854
53;27;16876
53;28;16888
53;29;16896
53;30;16928
53;31;16947
53;32;16963
53;33;16985
53;34;17039
53;35;17043
53;36;17058
53;37;17101
53;38;17105
53;39;17107
53;40;17114
53;41;17115
53;42;17130
53;43;17140
53;44;17162
53;45;17169
53;46;17173
53;47;17183
54;1;11530
54;2;11561
54;3;12002
54;4;12056
54;5;12379
54;6;13003
54;7;13463
54;8;13577
54;9;13635
54;10;14201
54;11;14315
54;12;14751
54;13;15126
54;14;15601
54;15;15674
54;16;15908
54;17;15920
54;18;16029
54;19;16163
54;20;16186
54;21;16207
54;22;16282
54;23;16847
54;24;16868
54;25;16890
54;26;16912
54;27;16927
54;28;16948
54;29;16967
54;30;16971
54;31;16981
54;32;17043
54;33;17050
54;34;17056
54;35;17091
54;36;17110
54;37;17132
54;38;17162
54;39;17172
54;40;17176
54;41;17185
55;1;12578
55;2;12946
55;3;13075
55;4;13143
55;5;13216
55;6;13256
55;7;13692
55;8;13766
55;9;13778
55;10;14028
55;11;14049
55;12;14059
55;13;14413
55;14;14790
55;15;14802
55;16;14900
55;17;15387
55;18;15453
55;19;15459
55;20;15474
55;21;15478
55;22;15512
55;23;15566
55;24;15576
55;25;15593
55;26;15601
55;27;15654
55;28;15701
55;29;15769
55;30;16190
55;31;16238
55;32;16279
55;33;16300
55;34;16334
55;35;16350
55;36;16372
55;37;16395
55;38;16399
55;39;16849
55;40;16893
55;41;16913
55;42;16916
55;43;16918
55;44;16932
55;45;16945
55;46;17053
55;47;17062
55;48;17073
55;49;17088
55;50;17110
55;51;17114
55;52;17150
56;1;14354
56;2;14847
56;3;14889
56;4;15237
56;5;15422
56;6;15463
56;7;15469
56;8;15959
56;9;15963
56;10;15975
56;11;16021
56;12;16038
56;13;16114
56;14;16565
56;15;16580
56;16;16613
56;17;16635
56;18;16654
56;19;16671
56;20;16677
56;21;16681
56;22;16695
56;23;16706
56;24;16791
56;25;16816
56;26;16824
56;27;16840
56;28;16861
56;29;16870
56;30;16906
56;31;16928
56;32;16949
56;33;16959
56;34;16963
56;35;16986
56;36;17000
56;37;17020
56;38;17024
56;39;17043
56;40;17065
56;41;17082
56;42;17115
56;43;17155
56;44;17159
56;45;17177
56;46;17181
56;47;17226
57;1;11978
57;2;12471
57;3;12993
57;4;13051
57;5;13079
57;6;13120
57;7;13135
57;8;13447
57;9;13922
57;10;13984
57;11;14416
57;12;14723
57;13;14803
57;14;14991
57;15;15008
57;16;15116
57;17;15370
57;18;15379
57;19;15400
57;20;15499
57;21;15970
57;22;15974
57;23;15978
57;24;16044
57;25;16053
57;26;16551
57;27;16564
57;28;16632
57;29;16710
57;30;16725
57;31;16767
57;32;16789
57;33;16799
57;34;16832
57;35;16848
57;36;16864
57;37;16913
57;38;16928
57;39;16938
57;40;16942
57;41;16952
57;42;16958
57;43;16997
57;44;17023
57;45;17031
57;46;17054
57;47;17070
57;48;17074
57;49;17089
57;50;17097
57;51;17100
57;52;17106
57;53;17131
57;54;17136
57;55;17185
57;56;17207
57;57;17228
58;1;12600
58;2;12968
58;3;13150
58;4;13371
58;5;13411
58;6;13469
58;7;13522
58;8;13746
58;9;14379
58;10;14770
58;11;15152
58;12;15251
58;13;15287
58;14;15355
58;15;15898
58;16;15915
58;17;15916
58;18;15954
58;19;15987
58;20;16032
58;21;16054
58;22;16069
58;23;16077
58;24;16099
58;25;16102
58;26;16129
58;27;16133
58;28;16144
58;29;16259
58;30;16272
58;31;16313
58;32;16336
58;33;16344
58;34;16351
58;35;16367
58;36;16818
58;37;16850
58;38;16866
58;39;16869
58;40;16891
58;41;16895
58;42;16903
58;43;16914
58;44;16918
58;45;16959
58;46;16960
58;47;17005
58;48;17020
58;49;17042
58;50;17068
58;51;17076
58;52;17112
58;53;17124
58;54;17140
58;55;17144
58;56;17150
58;57;17163
59;1;10879
59;2;11342
59;3;11526
59;4;12018
59;5;12526
59;6;12588
59;7;13232
59;8;13480
59;9;13895
59;10;14351
59;11;14820
59;12;14979
59;13;15092
59;14;15093
59;15;15115
59;16;15130
59;17;15619
59;18;15937
59;19;16322
59;20;16388
59;21;16461
59;22;16494
59;23;16532
59;24;16568
59;25;16574
59;26;16595
59;27;16599
59;28;16666
59;29;16680
59;30;16689
59;31;16722
59;32;16731
59;33;16739
59;34;16759
59;35;16794
59;36;16821
59;37;16830
59;38;16889
59;39;16890
59;40;16902
59;41;16924
59;42;16928
59;43;16960
59;44;16972
59;45;16987
59;46;17043
59;47;17044
59;48;17047
59;49;17052
59;50;17062
59;51;17085
59;52;17100
59;53;17119
60;1;12884
60;2;13330
60;3;13357
60;4;13380
60;5;13595
60;6;14114
60;7;14312
60;8;14766
60;9;15144
60;10;15198
60;11;15427
60;12;15554
60;13;15904
60;14;15912
60;15;16046
60;16;16062
60;17;16099
60;18;16120
60;19;16139
60;20;16155
60;21;16156
60;22;16197
60;23;16719
60;24;16726
60;25;16745
60;26;16817
60;27;16820
60;28;16845
60;29;16868
60;30;16870
60;31;16906
60;32;16910
60;33;16929
60;34;16952
60;35;16973
60;36;16984
60;37;17009
60;38;17032
60;39;17047
60;40;17069
60;41;17084
61;1;12897
61;2;12920
61;3;13473
61;4;13799
61;5;14318
61;6;14535
61;7;14688
61;8;15112
61;9;15168
61;10;15213
61;11;15338
61;12;15349
61;13;15383
61;14;15437
61;15;15446
61;16;15957
61;17;15969
61;18;16028
61;19;16043
61;20;16047
61;21;16112
61;22;16128
61;23;16179
61;24;16202
61;25;16214
61;26;16225
61;27;16260
61;28;16268
61;29;16304
61;30;16331
61;31;16350
61;32;16357
61;33;16361
61;34;16373
61;35;16396
61;36;16843
61;37;16854
61;38;16876
61;39;16897
61;40;16901
61;41;16911
61;42;16913
61;43;16915
61;44;16947
61;45;16948
61;46;16992
61;47;17014
61;48;17036
61;49;17046
61;50;17061
61;51;17068
61;52;17075
61;53;17081
61;54;17103
61;55;17118
61;56;17162
61;57;17181
61;58;17199
61;59;17207
61;60;17217
61;61;17228
62;1;11776
62;2;12161
62;3;12196
62;4;12577
62;5;12637
62;6;13146
62;7;13595
62;8;13989
62;9;14089
62;10;14163
62;11;14203
62;12;14218
62;13;14238
62;14;14603
62;15;14620
62;16;14934
62;17;14956
62;18;14992
62;19;15447
62;20;15493
62;21;15584
62;22;15650
62;23;15771
62;24;16033
62;25;16132
62;26;16134
62;27;16157
62;28;16225
62;29;16252
62;30;16296
62;31;16807
62;32;16827
62;33;16870
62;34;16874
62;35;16914
62;36;16930
62;37;16978
62;38;16986
62;39;17026
62;40;17048
62;41;17084
62;42;17099
62;43;17116
62;44;17120
62;45;17140
62;46;17141
62;47;17149
62;48;17167
62;49;17177
62;50;17181
62;51;17186
63;1;12332
63;2;12447
63;3;12465
63;4;12729
63;5;12939
63;6;13304
63;7;13310
63;8;13689
63;9;14200
63;10;14268
63;11;14527
63;12;14625
63;13;14704
63;14;15269
63;15;15305
63;16;15637
63;17;16132
63;18;16139
63;19;16197
63;20;16219
63;21;16266
63;22;16367
63;23;16375
63;24;16448
63;25;16546
63;26;16578
63;27;16646
63;28;16654
63;29;16675
63;30;16734
63;31;16756
63;32;16762
63;33;16783
63;34;16817
63;35;16839
63;36;16854
63;37;16871
63;38;16892
63;39;16902
63;40;16914
63;41;16935
63;42;16943
63;43;16954
63;44;16963
63;45;16967
63;46;16982
63;47;17005
63;48;17011
63;49;17021
63;50;17059
63;51;17085
63;52;17095
63;53;17096
63;54;17100
63;55;17115
63;56;17122
63;57;17138
63;58;17142
63;59;17149
63;60;17160
63;61;17176
63;62;17186
64;1;11249
64;2;11633
64;3;12266
64;4;12868
64;5;13214
64;6;13631
64;7;13979
64;8;14396
64;9;14507
64;10;14962
64;11;14985
64;12;15058
64;13;15071
64;14;15091
64;15;15154
64;16;15204
64;17;15227
64;18;15499
64;19;15601
64;20;15612
64;21;15680
64;22;15724
64;23;16156
64;24;16157
64;25;16253
64;26;16272
64;27;16555
64;28;16575
64;29;16602
64;30;16615
64;31;16669
64;32;16683
64;33;16690
64;34;16708
64;35;16712
64;36;16788
64;37;16820
64;38;16821
64;39;16843
64;40;16852
64;41;16858
64;42;16867
64;43;16912
64;44;16918
64;45;16937
64;46;16941
64;47;16950
64;48;16962
64;49;16992
64;50;17006
64;51;17021
64;52;17053
64;53;17059
64;54;17075
64;55;17077
64;56;17086
64;57;17101
64;58;17109
64;59;17149
64;60;17190
64;61;17196
64;62;17206
65;1;11789
65;2;11809
65;3;12320
65;4;12618
65;5;12795
65;6;12803
65;7;13231
65;8;13764
65;9;13845
65;10;14344
65;11;14394
65;12;15043
65;13;15162
65;14;15478
65;15;15540
65;16;15575
65;17;15629
65;18;15648
65;19;15658
65;20;15663
65;21;16099
65;22;16131
65;23;16181
65;24;16610
65;25;16632
65;26;16643
65;27;16690
65;28;16716
65;29;16752
65;30;16805
65;31;16816
65;32;16822
65;33;16900
65;34;16924
65;35;16928
65;36;16930
65;37;16931
65;38;17024
65;39;17028
65;40;17033
65;41;17055
65;42;17071
65;43;17094
65;44;17098
65;45;17113
65;46;17124
65;47;17140
66;1;11973
66;2;12003
66;3;12013
66;4;12026
66;5;12539
66;6;12550
66;7;12839
66;8;13328
66;9;13355
66;10;13778
66;11;14238
66;12;14376
66;13;14406
66;14;14414
66;15;14923
66;16;14986
66;17;15030
66;18;15321
66;19;15754
66;20;16201
66;21;16205
66;22;16237
66;23;16371
66;24;16439
66;25;16498
66;26;16514
66;27;16537
66;28;16557
66;29;16613
66;30;16646
66;31;16650
66;32;16654
66;33;16685
66;34;16792
66;35;16864
66;36;16867
66;37;16888
66;38;16908
66;39;16949
66;40;16966
66;41;16976
66;42;16991
66;43;17000
66;44;17008
66;45;17035
66;46;17049
66;47;17064
66;48;17080
66;49;17092
66;50;17109
66;51;17119
66;52;17170
66;53;17175
66;54;17179
66;55;17193
66;56;17202
66;57;17206
66;58;17228
67;1;10520
67;2;10755
67;3;11035
67;4;11504
67;5;11527
67;6;11581
67;7;11701
67;8;12039
67;9;12078
67;10;12541
67;11;12586
67;12;12608
67;13;12702
67;14;13152
67;15;13558
67;16;13599
67;17;14000
67;18;14398
67;19;14917
67;20;14925
67;21;14946
67;22;14956
67;23;14996
67;24;15000
67;25;15012
67;26;15331
67;27;15407
67;28;15417
67;29;15471
67;30;15561
67;31;15603
67;32;15658
67;33;15662
67;34;15677
67;35;15699
67;36;15722
67;37;15742
67;38;15761
67;39;15787
67;40;15806
67;41;15812
67;42;15813
67;43;15872
67;44;15875
67;45;15909
67;46;16275
67;47;16281
67;48;16282
67;49;16318
67;50;16324
67;51;16340
67;52;16604
67;53;16654
67;54;16676
67;55;16726
67;56;16759
67;57;16772
67;58;16779
67;59;16783
67;60;16797
67;61;16819
67;62;16829
67;63;16830
67;64;16838
67;65;16846
67;66;16942
67;67;16954
67;68;16969
67;69;16971
67;70;16980
67;71;16993
67;72;17002
67;73;17012
67;74;17022
67;75;17034
67;76;17038
67;77;17058
67;78;17066
67;79;17092
67;80;17107
67;81;17117
67;82;17129
67;83;17151
67;84;17152
68;1;10304
68;2;10336
68;3;10342
68;4;10471
68;5;10849
68;6;10935
68;7;11343
68;8;11803
68;9;12108
68;10;12171
68;11;12583
68;12;13072
68;13;13092
68;14;13483
68;15;13496
68;16;13905
68;17;13966
68;18;14100
68;19;14133
68;20;14139
68;21;14168
68;22;14410
68;23;14631
68;24;14659
68;25;14682
68;26;15082
68;27;15117
68;28;15509
68;29;16066
68;30;16070
68;31;16083
68;32;16091
68;33;16163
68;34;16231
68;35;16245
68;36;16251
68;37;16267
68;38;16276
68;39;16298
68;40;16303
68;41;16306
68;42;16333
68;43;16351
68;44;16361
68;45;16424
68;46;16428
68;47;16432
68;48;16488
68;49;16856
68;50;16878
68;51;16887
68;52;16888
68;53;16889
68;54;16911
68;55;16932
68;56;16972
68;57;16994
68;58;16995
68;59;17029
68;60;17039
68;61;17061
68;62;17082
68;63;17089
68;64;17092
68;65;17113
68;66;17131
68;67;17142
68;68;17157
68;69;17166
68;70;17188
68;71;17192
68;72;17204
68;73;17226
69;1;13349
69;2;13839
69;3;13843
69;4;13856
69;5;14271
69;6;14481
69;7;14912
69;8;14915
69;9;14951
69;10;14960
69;11;14982
69;12;15012
69;13;15080
69;14;15091
69;15;15167
69;16;15505
69;17;16040
69;18;16108
69;19;16221
69;20;16441
69;21;16451
69;22;16461
69;23;16523
69;24;16602
69;25;16617
69;26;16634
69;27;16696
69;28;16708
69;29;16763
69;30;16800
69;31;16809
69;32;16831
69;33;16832
69;34;16877
69;35;16900
69;36;16923
69;37;16927
69;38;16950
69;39;16968
69;40;17008
69;41;17019
69;42;17023
69;43;17031
69;44;17046
69;45;17071
69;46;17088
69;47;17092
69;48;17106
69;49;17121
69;50;17142
69;51;17148
69;52;17150
69;53;17171
69;54;17192
70;1;12684
70;2;13127
70;3;13141
70;4;13483
70;5;13514
70;6;13878
70;7;13882
70;8;14290
70;9;14300
70;10;14319
70;11;14540
70;12;14541
70;13;14550
70;14;15019
70;15;15087
70;16;15435
70;17;15924
70;18;16018
70;19;16019
70;20;16072
70;21;16086
70;22;16140
70;23;16202
70;24;16211
70;25;16233
70;26;16256
70;27;16260
70;28;16265
70;29;16269
70;30;16294
70;31;16659
70;32;16831
70;33;16899
70;34;16948
70;35;16963
70;36;16967
70;37;17018
70;38;17024
70;39;17047
70;40;17083
70;41;17094
70;42;17098
70;43;17123
70;44;17129
70;45;17151
70;46;17161
70;47;17174
70;48;17181
71;1;9668
71;2;10042
71;3;10072
71;4;10528
71;5;10937
71;6;11374
71;7;11782
71;8;12384
71;9;12697
71;10;13292
71;11;13330
71;12;13396
71;13;13495
71;14;13949
71;15;14400
71;16;15049
71;17;15056
71;18;15533
71;19;15667
71;20;16147
71;21;16166
71;22;16194
71;23;16200
71;24;16210
71;25;16232
71;26;16255
71;27;16281
71;28;16285
71;29;16290
71;30;16313
71;31;16330
71;32;16340
71;33;16655
71;34;16677
71;35;16689
71;36;16697
71;37;16724
71;38;16775
71;39;16779
71;40;16797
71;41;16862
71;42;16881
71;43;16949
71;44;16961
71;45;16965
71;46;16968
71;47;16990
71;48;17046
71;49;17057
71;50;17061
71;51;17068
71;52;17086
71;53;17097
71;54;17116
71;55;17132
71;56;17144
71;57;17180
71;58;17185
71;59;17195
71;60;17199
72;1;13670
72;2;14126
72;3;14302
72;4;14370
72;5;14761
72;6;15170
72;7;15630
72;8;15807
72;9;15905
72;10;15959
72;11;15995
72;12;16039
72;13;16164
72;14;16639
72;15;16649
72;16;16658
72;17;16691
72;18;16781
72;19;16844
72;20;16861
72;21;16873
72;22;16891
72;23;16892
72;24;16896
72;25;16912
72;26;16966
